0.0272499999992218	-9.50597032113128e-08	6.28318512589097	0.569999999983568	-0.00221036528461227	0.0272499999992218	-9.50597032113128e-08
0.0347755787366559	-1.44876162639965e-07	6.28317412804127	0.569999999983568	-0.000712426156773657	0.0347755787366559	-1.44876162639965e-07
0.0423011571444304	-2.35040396632271e-07	6.28317440305441	0.569999999983568	0.000785513691603750	0.0423011571444304	-2.35040396632271e-07
0.0498267362600162	-2.80717594273162e-07	6.43749845025741e-07	0.569999999983568	0.00228345240279582	0.0498267362600162	-2.80717594273162e-07
0.0573523171208106	-1.97051989429720e-07	2.36429113209244e-05	0.569999999983568	0.00479430998436728	0.0573523171208106	-1.97051989429720e-07
0.0648778999425630	3.35001323161673e-07	0.000146772038272696	0.569999999983568	0.0279285061214410	0.0648778999425630	3.35001323161673e-07
0.0724034820841338	2.44876877049244e-06	0.000443999585738729	0.569999999983568	0.0510627478326826	0.0724034820841338	2.44876877049244e-06
0.0799290602838564	7.45444162588277e-06	0.000915325929318855	0.569999999983568	0.0741970747070139	0.0799290602838564	7.45444162588277e-06
0.0874546312800645	1.66622111626528e-05	0.00156075148171182	0.569999999983568	0.0973314566855412	0.0874546312800645	1.66622111626528e-05
0.0949801922329234	3.11956102111579e-05	0.00228255277791632	0.569999999983568	0.0863576385939884	0.0949801922329234	3.11956102111579e-05
0.102505743837347	5.06140628490298e-05	0.00285094010632522	0.619999999980453	0.0646971838408524	0.102505743837347	5.06140628490298e-05
0.110031288551885	7.36965923437735e-05	0.00325632028746946	0.619999999980453	0.0430367630828704	0.110031288551885	7.36965923437735e-05
0.117556828848063	9.92164809540027e-05	0.00349869359968640	0.619999999980453	0.0213764099683755	0.117556828848063	9.92164809540027e-05
0.125082367192858	0.000125948188592872	0.00358132394670527	0.619999999980453	0.00574559589320345	0.125082367192858	0.000125948188592872
0.132607903784565	0.000153253580518039	0.00370077920203160	0.619999999980453	0.0260008421746793	0.132607903784565	0.000153253580518039
0.140133432885362	0.000182031497864578	0.00397266716606699	0.619999999980453	0.0462561445552018	0.140133432885362	0.000182031497864578
0.147658947798493	0.000213429068147014	0.00439698821008702	0.619999999980453	0.0665115295707173	0.147658947798493	0.000213429068147014
0.155184441827203	0.000248593418879874	0.00497374272602707	0.619999999980453	0.0867669753912638	0.155184441827203	0.000248593418879874
0.162709908290360	0.000288668969307353	0.00569736750875515	0.619999999980453	0.0994037429552646	0.162709908290360	0.000288668969307353
0.170235344083965	0.000334180108157635	0.00637393359701053	0.619999999980453	0.0804007692455052	0.170235344083965	0.000334180108157635
0.177760754219136	0.000384244615335977	0.00690749148544798	0.669999999978864	0.0613977747207538	0.177760754219136	0.000384244615335977
0.185286144826106	0.000437786292876012	0.00729804128585968	0.669999999978864	0.0423948354041385	0.185286144826106	0.000437786292876012
0.192811522035109	0.000493728942811371	0.00754558334239362	0.669999999978864	0.0233919708137276	0.192811522035109	0.000493728942811371
0.200336891976376	0.000550996367175686	0.00765011799193651	0.669999999978864	0.00438916145150747	0.200336891976376	0.000550996367175686
0.207862258705016	0.000608776773915151	0.00772721192647153	0.669999999978864	0.0190598678348838	0.207862258705016	0.000608776773915151
0.215387615457723	0.000667636818271049	0.00793806531746892	0.669999999978864	0.0369765412442227	0.215387615457723	0.000667636818271049
0.222912951957075	0.000728590913399791	0.00828375229787520	0.669999999978864	0.0548932904795508	0.222912951957075	0.000728590913399791
0.230438257923789	0.000792653709279854	0.00876427327936362	0.669999999978864	0.0728101194469749	0.230438257923789	0.000792653709279854
0.237963523078582	0.000860839855889709	0.00937962858667803	0.669999999978864	0.0907269871438862	0.237963523078582	0.000860839855889709
0.245488737229745	0.000934155281231714	0.0101181460004048	0.669999999978864	0.0982307653059308	0.245488737229745	0.000934155281231714
0.253013897077800	0.00101291946551245	0.0107932767058133	0.719999999968592	0.0811923131927326	0.253013897077800	0.00101291946551245
0.260539011072578	0.00109628168920762	0.0113401834416994	0.719999999968592	0.0641538432097394	0.260539011072578	0.00109628168920762
0.268064088810404	0.00118327704506593	0.0117588663195447	0.719999999968592	0.0471154262950729	0.268064088810404	0.00118327704506593
0.275589139887605	0.00127294062583611	0.0120493256823931	0.719999999968592	0.0300770859217721	0.275589139887605	0.00127294062583611
0.283114173900506	0.00136430752426686	0.0122115618983399	0.719999999968592	0.0130388107042508	0.283114173900506	0.00136430752426686
0.290639200440468	0.00145641333301408	0.0122461421728249	0.719999999968592	-0.00357078857521249	0.290639200440468	0.00145641333301408
0.298164228836616	0.00154832005869589	0.0121597469067731	0.719999999968592	-0.0193896146600334	0.298164228836616	0.00154832005869589
0.305689268030819	0.00163912871366033	0.0119543055683486	0.719999999968592	-0.0352084857620901	0.305689268030819	0.00163912871366033
0.313214326933787	0.00172794344909788	0.0116298178680122	0.719999999968592	-0.0510274246281140	0.313214326933787	0.00172794344909788
0.320739414456228	0.00181386841619905	0.0111862834542114	0.719999999968592	-0.0668464315510737	0.320739414456228	0.00181386841619905
0.328264539508849	0.00189600776615432	0.0106237020513396	0.769999999961383	-0.0826654742814162	0.328264539508849	0.00189600776615432
0.335789711001243	0.00197346576347826	0.00994269312690060	0.769999999961383	-0.0962270282779346	0.335789711001243	0.00197346576347826
0.343314934288907	0.00204570707900340	0.00927548064501602	0.769999999961383	-0.0810917419719546	0.343314934288907	0.00204570707900340
0.350840203291429	0.00211335605320980	0.00872216983372581	0.769999999961383	-0.0659564108075473	0.350840203291429	0.00211335605320980
0.358365509632771	0.00217726981690876	0.00828276072301000	0.769999999961383	-0.0508211070809539	0.358365509632771	0.00217726981690876
0.365890844936893	0.00223830550091154	0.00795725308042304	0.769999999961383	-0.0356858645821348	0.365890844936893	0.00223830550091154
0.373416200827758	0.00229732023602944	0.00774564658211520	0.769999999961383	-0.0205506874311575	0.373416200827758	0.00229732023602944
0.380941568929326	0.00235517115307372	0.00764794093952162	0.769999999961383	-0.00541555891457547	0.380941568929326	0.00235517115307372
0.388466941071391	0.00241268783063552	0.00764036913816499	0.769999999961383	-0.00394776043867299	0.388466941071391	0.00241268783063552
0.395992314778956	0.00246993749854735	0.00755633051135598	0.769999999961383	-0.0183863366266637	0.395992314778956	0.00246993749854735
0.403517693863620	0.00252614587613798	0.00736363298472289	0.819999999950005	-0.0328249548083860	0.403517693863620	0.00252614587613798
0.411043082461455	0.00258049524970960	0.00706227628241808	0.819999999950005	-0.0472636384815740	0.411043082461455	0.00258049524970960
0.418568484708531	0.00263216790556438	0.00665226005124598	0.819999999950005	-0.0617023937040252	0.418568484708531	0.00263216790556438
0.426093904740918	0.00268034613000450	0.00613358396740475	0.819999999950005	-0.0761412014219318	0.426093904740918	0.00268034613000450
0.433619346694688	0.00272421220933212	0.00550624788171726	0.819999999950005	-0.0905800097980434	0.433619346694688	0.00272421220933212
0.441144814519923	0.00276298570853436	0.00479887705832818	0.819999999950005	-0.0903654292169314	0.441144814519923	0.00276298570853436
0.448670308250605	0.00279667112045319	0.00417070089396765	0.819999999950005	-0.0765790534053579	0.448670308250605	0.00279667112045319
0.456195824195560	0.00282601959250943	0.00364627489118942	0.819999999950005	-0.0627926597078485	0.456195824195560	0.00282601959250943
0.463721358515849	0.00285181189015678	0.00322559898939149	0.819999999950005	-0.0490063040594383	0.463721358515849	0.00285181189015678
0.471246907372533	0.00287482877884890	0.00290867292643394	0.819999999950005	-0.0352200119792631	0.471246907372533	0.00287482877884890
0.478772466926672	0.00289585102403949	0.00269549637448450	0.869999999948246	-0.0214337852486990	0.478772466926672	0.00289585102403949
0.486298033339325	0.00291565939118221	0.00258606904235997	0.869999999948246	-0.00764760858944095	0.486298033339325	0.00291565939118221
0.493823602780406	0.00293503094842268	0.00257434959577785	0.869999999948246	-0.000441986706937545	0.493823602780406	0.00293503094842268
0.501349172557871	0.00295426745993615	0.00252140770337189	0.869999999948246	-0.0136278399424242	0.501349172557871	0.00295426745993614
0.508874742226839	0.00297273216200149	0.00236923436961713	0.869999999948246	-0.0268137251972455	0.508874742226839	0.00297273216200149
0.516400311605843	0.00298967827679529	0.00211782936561486	0.869999999948246	-0.0399996680490656	0.516400311605843	0.00298967827679529
0.523925880513412	0.00300435902649415	0.00176719236150362	0.869999999948246	-0.0531856821942803	0.523925880513412	0.00300435902649415
0.531451448768080	0.00301602763327464	0.00131732300072572	0.869999999948246	-0.0663717636049889	0.531451448768080	0.00301602763327464
0.538977016188378	0.00302393731931336	0.000768221003608849	0.869999999948246	-0.0795578846857389	0.538977016188378	0.00302393731931336
0.546502582592836	0.00302734130678689	0.000119886300263393	0.869999999948246	-0.0927439884302320	0.546502582592836	0.00302734130678689
0.554028147819986	0.00302555569317295	6.28259699955698	0.919999999947433	-0.0894927141717093	0.554028147819986	0.00302555569317295
0.561553711968181	0.00301871343321474	6.28197105812911	0.919999999947433	-0.0768579051872960	0.561553711968181	0.00301871343321474
0.569079275317363	0.00300751838561838	6.28144020061126	0.919999999947433	-0.0642230780270152	0.569079275317363	0.00300751838561837
0.576604838151197	0.00299268610613856	6.28100442695383	0.919999999947433	-0.0515882855832269	0.576604838151197	0.00299268610613856
0.584130400753345	0.00297493215053002	6.28066373690958	0.919999999947433	-0.0389535546194588	0.584130400753345	0.00297493215053002
0.591655963407473	0.00295497207454744	6.28041813015178	0.919999999947433	-0.0263188909109989	0.591655963407473	0.00295497207454744
0.599181526397242	0.00293352143394556	6.28026760636660	0.919999999947433	-0.0136842843854730	0.599181526397242	0.00293352143394556
0.606707090006318	0.00291129578447907	6.28021216531979	0.919999999947433	-0.00104971426324744	0.606707090006318	0.00291129578447907
0.614232654269141	0.00288893153646015	6.28020654111900	0.919999999947433	-0.00567435520902730	0.614232654269141	0.00288893153646015
0.621758216620180	0.00286623942641870	6.28011820579128	0.919999999947433	-0.0178016168646767	0.621758216620180	0.00286623942641870
0.629283772947638	0.00284253914290000	6.27993860551668	0.969999999871717	-0.0299289197923248	0.629283772947638	0.00284253914290000
0.636809319119243	0.00281714387314601	6.27966774003157	0.969999999871717	-0.0420562849814870	0.636809319119243	0.00281714387314601
0.644334851002725	0.00278936680439871	6.27930560899327	0.969999999871717	-0.0541837222039200	0.644334851002725	0.00278936680439871
0.651860364465815	0.00275852112390008	6.27885221204769	0.969999999871717	-0.0663112254678339	0.651860364465815	0.00275852112390008
0.659385855376242	0.00272392001889209	6.27830754891987	0.969999999871717	-0.0784387684719266	0.659385855376242	0.00272392001889209
0.666911319601735	0.00268487667661672	6.27767161952724	0.969999999871717	-0.0905663000593963	0.666911319601735	0.00268487667661672
0.674436753115299	0.00264072154705724	6.27696060791929	0.969999999871717	-0.0925790615080765	0.674436753115299	0.00264072154705724
0.681962155432626	0.00259136601257010	6.27630776956114	0.969999999871717	-0.0809197714953278	0.681962155432626	0.00259136601257010
0.689487530376512	0.00253742773608413	6.27574267383573	0.969999999871717	-0.0692604409497566	0.689487530376512	0.00253742773608413
0.697012882029735	0.00247956701328071	6.27526532079271	0.969999999871717	-0.0576011282982426	0.697012882029735	0.00247956701328071
0.704538214475077	0.00241844413984125	6.27487571025050	1.01999999987099	-0.0459418679725633	0.704538214475077	0.00241844413984125
0.712063531795319	0.00235471941144715	6.27457384190649	1.01999999987099	-0.0342826744488316	0.712063531795319	0.00235471941144715
0.719588838073241	0.00228905312377980	6.27435971542708	1.01999999987099	-0.0226235462870315	0.719588838073241	0.00228905312377980
0.727114137391624	0.00222210557252060	6.27423333051738	1.01999999987099	-0.0109644701704555	0.727114137391624	0.00222210557252060
0.734639433833248	0.00215453705335094	6.27419468697065	1.01999999987099	0.000694575055033590	0.734639433833248	0.00215453705335094
